3.852608e-02 -7.889867e-03
3.854875e-02 -7.931828e-03
3.857143e-02 -7.881761e-03
3.859410e-02 -7.748127e-03
3.861678e-02 -7.541060e-03
3.863946e-02 -7.273316e-03
3.866213e-02 -6.960869e-03
3.868481e-02 -6.622195e-03
3.870748e-02 -6.277084e-03
3.873016e-02 -5.943418e-03
3.875283e-02 -5.635977e-03
3.877551e-02 -5.362988e-03
3.879819e-02 -5.125999e-03
3.882086e-02 -4.919767e-03
3.884354e-02 -4.734278e-03
3.886621e-02 -4.557848e-03
3.888889e-02 -4.380465e-03
3.891156e-02 -4.196644e-03
3.893424e-02 -4.006863e-03
3.895692e-02 -3.818512e-03
3.897959e-02 -3.642917e-03
3.900227e-02 -3.492355e-03
3.902494e-02 -3.376603e-03
3.904762e-02 -3.299356e-03
3.907029e-02 -3.256321e-03
3.909297e-02 -3.235340e-03
3.911565e-02 -3.218293e-03
3.913832e-02 -3.185511e-03
3.916100e-02 -3.119826e-03
3.918367e-02 -3.011227e-03
3.920635e-02 -2.859950e-03
3.922902e-02 -2.677560e-03
3.925170e-02 -2.484798e-03
3.927438e-02 -2.309322e-03
3.929705e-02 -2.179980e-03
3.931973e-02 -2.122998e-03
3.934240e-02 -2.157211e-03
3.936508e-02 -2.292395e-03
3.938776e-02 -2.529025e-03
3.941043e-02 -2.860785e-03
3.943311e-02 -3.276706e-03
3.945578e-02 -3.766537e-03
3.947846e-02 -4.322410e-03
3.950113e-02 -4.942656e-03
3.952381e-02 -5.631328e-03
3.954649e-02 -6.396651e-03
3.956916e-02 -7.249117e-03
3.959184e-02 -8.198142e-03
3.961451e-02 -9.248614e-03
3.963719e-02 -1.039934e-02
3.965986e-02 -1.164162e-02
3.968254e-02 -1.296031e-02
3.970522e-02 -1.433408e-02
3.972789e-02 -1.573968e-02
3.975057e-02 -1.715267e-02
3.977324e-02 -1.855016e-02
3.979592e-02 -1.991224e-02
3.981859e-02 -2.122235e-02
3.984127e-02 -2.246666e-02
3.986395e-02 -2.363431e-02
3.988662e-02 -2.471566e-02
3.990930e-02 -2.570176e-02
3.993197e-02 -2.658427e-02
3.995465e-02 -2.735472e-02
3.997732e-02 -2.800572e-02
4.000000e-02 -2.853119e-02
4.002268e-02 -2.892625e-02
4.004535e-02 -2.918887e-02
4.006803e-02 -2.931952e-02
4.009070e-02 -2.932060e-02
4.011338e-02 -2.919638e-02
4.013605e-02 -2.895260e-02
4.015873e-02 -2.859521e-02
4.018141e-02 -2.812934e-02
4.020408e-02 -2.755880e-02
4.022676e-02 -2.688575e-02
4.024943e-02 -2.611065e-02
4.027211e-02 -2.523196e-02
4.029478e-02 -2.424848e-02
4.031746e-02 -2.315867e-02
4.034014e-02 -2.196372e-02
4.036281e-02 -2.066708e-02
4.038549e-02 -1.927614e-02
4.040816e-02 -1.780188e-02
4.043084e-02 -1.625752e-02
4.045351e-02 -1.465786e-02
4.047619e-02 -1.301622e-02
4.049887e-02 -1.134300e-02
4.052154e-02 -9.643912e-03
4.054422e-02 -7.919908e-03
4.056689e-02 -6.167054e-03
4.058957e-02 -4.378200e-03
4.061224e-02 -2.547503e-03
4.063492e-02 -6.712675e-04
4.065760e-02 1.248002e-03
4.068027e-02 3.199935e-03
4.070295e-02 5.167007e-03
4.072562e-02 7.124782e-03
4.074830e-02 9.046197e-03
4.077098e-02 1.090455e-02
4.079365e-02 1.267707e-02
4.081633e-02 1.434767e-02
4.083900e-02 1.590788e-02
4.086168e-02 1.735616e-02
4.088435e-02 1.869512e-02
4.090703e-02 1.992846e-02
4.092971e-02 2.105772e-02
4.095238e-02 2.207994e-02
4.097506e-02 2.298677e-02
4.099773e-02 2.376592e-02
4.102041e-02 2.440393e-02
4.104308e-02 2.488983e-02
4.106576e-02 2.521884e-02
4.108844e-02 2.539432e-02
4.111111e-02 2.542889e-02
4.113379e-02 2.534199e-02
4.115646e-02 2.515697e-02
4.117914e-02 2.489650e-02
4.120181e-02 2.457821e-02
4.122449e-02 2.421200e-02
4.124717e-02 2.379954e-02
4.126984e-02 2.333534e-02
4.129252e-02 2.281070e-02
4.131519e-02 2.221715e-02
4.133787e-02 2.155185e-02
4.136054e-02 2.081943e-02
4.138322e-02 2.003264e-02
4.140590e-02 1.921082e-02
4.142857e-02 1.837599e-02
4.145125e-02 1.754797e-02
4.147392e-02 1.674008e-02
4.149660e-02 1.595604e-02
4.151927e-02 1.519001e-02
4.154195e-02 1.442802e-02
4.156463e-02 1.365209e-02
4.158730e-02 1.284552e-02
4.160998e-02 1.199770e-02
4.163265e-02 1.110673e-02
4.165533e-02 1.018143e-02
4.167800e-02 9.238243e-03
4.170068e-02 8.299947e-03
4.172336e-02 7.388949e-03
4.174603e-02 6.525040e-03
4.176871e-02 5.720496e-03
4.179138e-02 4.980803e-03
4.181406e-02 4.305363e-03
4.183673e-02 3.689408e-03
4.185941e-02 3.129363e-03
4.188209e-02 2.623796e-03
4.190476e-02 2.176881e-03
4.192744e-02 1.797438e-03
4.195011e-02 1.497030e-03
4.197279e-02 1.286268e-03
4.199546e-02 1.172066e-03
4.201814e-02 1.154304e-03
4.204082e-02 1.225114e-03
4.206349e-02 1.369596e-03
4.208617e-02 1.568794e-03
4.210884e-02 1.803160e-03
4.213152e-02 2.056718e-03
4.215420e-02 2.320409e-03
4.217687e-02 2.592206e-03
4.219955e-02 2.877235e-03
4.222222e-02 3.184080e-03
4.224490e-02 3.521323e-03
4.226757e-02 3.894448e-03
4.229025e-02 4.301667e-03
4.231293e-02 4.734397e-03
4.233560e-02 5.178094e-03
4.235828e-02 5.613685e-03
4.238095e-02 6.023765e-03
4.240363e-02 6.394386e-03
4.242630e-02 6.718516e-03
4.244898e-02 6.997466e-03
4.247166e-02 7.239223e-03
4.249433e-02 7.456183e-03
4.251701e-02 7.661819e-03
4.253968e-02 7.866621e-03
4.256236e-02 8.075833e-03
4.258503e-02 8.287191e-03
4.260771e-02 8.492112e-03
4.263039e-02 8.677006e-03
4.265306e-02 8.825183e-03
4.267574e-02 8.920670e-03
4.269841e-02 8.949995e-03
4.272109e-02 8.904219e-03
4.274376e-02 8.777738e-03
4.276644e-02 8.569360e-03
4.278912e-02 8.280158e-03
4.281179e-02 7.911325e-03
4.283447e-02 7.464290e-03
4.285714e-02 6.938934e-03
4.287982e-02 6.333828e-03
4.290249e-02 5.646348e-03
4.292517e-02 4.873157e-03
4.294785e-02 4.011035e-03
4.297052e-02 3.057480e-03
4.299320e-02 2.010942e-03
4.301587e-02 8.710623e-04
4.303855e-02 -3.607273e-04
4.306122e-02 -1.680970e-03
4.308390e-02 -3.083110e-03
4.310658e-02 -4.557371e-03
4.312925e-02 -6.089568e-03
4.315193e-02 -7.662177e-03
4.317460e-02 -9.254336e-03
4.319728e-02 -1.084352e-02
4.321995e-02 -1.240671e-02
4.324263e-02 -1.392388e-02
4.326531e-02 -1.537836e-02
4.328798e-02 -1.675904e-02
4.331066e-02 -1.805925e-02
4.333333e-02 -1.927698e-02
4.335601e-02 -2.041280e-02
4.337868e-02 -2.146697e-02
4.340136e-02 -2.243865e-02
4.342404e-02 -2.332318e-02
4.344671e-02 -2.411342e-02
4.346939e-02 -2.479970e-02
4.349206e-02 -2.537179e-02
4.351474e-02 -2.582109e-02
4.353741e-02 -2.614307e-02
4.356009e-02 -2.633870e-02
4.358277e-02 -2.641428e-02
4.360544e-02 -2.638090e-02
4.362812e-02 -2.625263e-02
4.365079e-02 -2.604377e-02
4.367347e-02 -2.576673e-02
4.369615e-02 -2.543056e-02
4.371882e-02 -2.503979e-02
4.374150e-02 -2.459514e-02
4.376417e-02 -2.409565e-02
4.378685e-02 -2.353847e-02
4.380952e-02 -2.292287e-02
4.383220e-02 -2.225041e-02
4.385488e-02 -2.152514e-02
4.387755e-02 -2.075422e-02
4.390023e-02 -1.994550e-02
4.392290e-02 -1.910663e-02
4.394558e-02 -1.824355e-02
4.396825e-02 -1.735902e-02
4.399093e-02 -1.645279e-02
4.401361e-02 -1.552117e-02
4.403628e-02 -1.455903e-02
4.405896e-02 -1.356030e-02
4.408163e-02 -1.252007e-02
4.410431e-02 -1.143515e-02
4.412698e-02 -1.030505e-02
4.414966e-02 -9.132266e-03
4.417234e-02 -7.921815e-03
4.419501e-02 -6.680965e-03
4.421769e-02 -5.418658e-03
4.424036e-02 -4.144430e-03
4.426304e-02 -2.868772e-03
4.428571e-02 -1.602054e-03
4.430839e-02 -3.540516e-04
4.433107e-02 8.652210e-04
4.435374e-02 2.047300e-03
4.437642e-02 3.183246e-03
4.439909e-02 4.265666e-03
4.442177e-02 5.287170e-03
4.444444e-02 6.240368e-03
4.446712e-02 7.117748e-03
4.448980e-02 7.911205e-03
4.451247e-02 8.612275e-03
4.453515e-02 9.212136e-03
4.455782e-02 9.702563e-03
4.458050e-02 1.007760e-02
4.460317e-02 1.033366e-02
4.462585e-02 1.047182e-02
4.464853e-02 1.049817e-02
4.467120e-02 1.042342e-02
4.469388e-02 1.026273e-02
4.471655e-02 1.003397e-02
4.473923e-02 9.755969e-03
4.476190e-02 9.446144e-03
4.478458e-02 9.119868e-03
4.480726e-02 8.788824e-03
4.482993e-02 8.461595e-03
4.485261e-02 8.143783e-03
4.487528e-02 7.840872e-03
4.489796e-02 7.557273e-03
4.492063e-02 7.299304e-03
4.494331e-02 7.074594e-03
4.496599e-02 6.891847e-03
4.498866e-02 6.758451e-03
4.501134e-02 6.680131e-03
4.503401e-02 6.658077e-03
4.505669e-02 6.687522e-03
4.507937e-02 6.758451e-03
4.510204e-02 6.855130e-03
4.512472e-02 6.958485e-03
4.514739e-02 7.048488e-03
4.517007e-02 7.106543e-03
4.519274e-02 7.118225e-03
4.521542e-02 7.074237e-03
4.523810e-02 6.971836e-03
4.526077e-02 6.813169e-03
4.528345e-02 6.605864e-03
4.530612e-02 6.359816e-03
4.532880e-02 6.086588e-03
4.535147e-02 5.798340e-03
4.537415e-02 5.506158e-03
4.539683e-02 5.220175e-03
4.541950e-02 4.950643e-03
4.544218e-02 4.706860e-03
4.546485e-02 4.498720e-03
4.548753e-02 4.336476e-03
4.551020e-02 4.230142e-03
4.553288e-02 4.190087e-03
4.555556e-02 4.225731e-03
4.557823e-02 4.345536e-03
4.560091e-02 4.556417e-03
4.562358e-02 4.862666e-03
4.564626e-02 5.266666e-03
4.566893e-02 5.767703e-03
4.569161e-02 6.362319e-03
4.571429e-02 7.043719e-03
4.573696e-02 7.802129e-03
4.575964e-02 8.623838e-03
4.578231e-02 9.492755e-03
4.580499e-02 1.038992e-02
4.582766e-02 1.129544e-02
4.585034e-02 1.218879e-02
4.587302e-02 1.305163e-02
4.589569e-02 1.386714e-02
4.591837e-02 1.462233e-02
4.594104e-02 1.530731e-02
4.596372e-02 1.591563e-02
4.598639e-02 1.644361e-02
4.600907e-02 1.688921e-02
4.603175e-02 1.725173e-02
4.605442e-02 1.753116e-02
4.607710e-02 1.772845e-02
4.609977e-02 1.784551e-02
4.612245e-02 1.788604e-02
4.614512e-02 1.785553e-02
4.616780e-02 1.776063e-02
4.619048e-02 1.760960e-02
4.621315e-02 1.741004e-02
4.623583e-02 1.716745e-02
4.625850e-02 1.688457e-02
4.628118e-02 1.655960e-02
4.630385e-02 1.618659e-02
4.632653e-02 1.575601e-02
4.634921e-02 1.525629e-02
4.637188e-02 1.467693e-02
4.639456e-02 1.400936e-02
4.641723e-02 1.324975e-02
4.643991e-02 1.239920e-02
4.646259e-02 1.146412e-02
4.648526e-02 1.045394e-02
4.650794e-02 9.379745e-03
4.653061e-02 8.251786e-03
4.655329e-02 7.077217e-03
4.657596e-02 5.860806e-03
4.659864e-02 4.602790e-03
4.662132e-02 3.301382e-03
4.664399e-02 1.954317e-03
4.666667e-02 5.600452e-04
4.668934e-02 -8.802414e-04
4.671202e-02 -2.362370e-03
4.673469e-02 -3.878832e-03
4.675737e-02 -5.419612e-03
4.678005e-02 -6.973386e-03
4.680272e-02 -8.528352e-03
4.682540e-02 -1.007342e-02
4.684807e-02 -1.159716e-02
4.687075e-02 -1.308811e-02
4.689342e-02 -1.453412e-02
4.691610e-02 -1.592100e-02
4.693878e-02 -1.723313e-02
4.696145e-02 -1.845300e-02
4.698413e-02 -1.956356e-02
4.700680e-02 -2.054918e-02
4.702948e-02 -2.139699e-02
4.705215e-02 -2.209973e-02
4.707483e-02 -2.265429e-02
4.709751e-02 -2.306342e-02
4.712018e-02 -2.333272e-02
4.714286e-02 -2.346981e-02
4.716553e-02 -2.348316e-02
4.718821e-02 -2.338016e-02
4.721088e-02 -2.316666e-02
4.723356e-02 -2.284884e-02
4.725624e-02 -2.243257e-02
4.727891e-02 -2.192616e-02
4.730159e-02 -2.134013e-02
4.732426e-02 -2.068806e-02
4.734694e-02 -1.998532e-02
4.736961e-02 -1.924801e-02
4.739229e-02 -1.848960e-02
4.741497e-02 -1.771998e-02
4.743764e-02 -1.694453e-02
4.746032e-02 -1.616371e-02
4.748299e-02 -1.537442e-02
4.750567e-02 -1.457322e-02
4.752834e-02 -1.375842e-02
4.755102e-02 -1.293242e-02
4.757370e-02 -1.210296e-02
4.759637e-02 -1.128173e-02
4.761905e-02 -1.048386e-02
4.764172e-02 -9.723186e-03
4.766440e-02 -9.009957e-03
4.768707e-02 -8.347631e-03
4.770975e-02 -7.732034e-03
4.773243e-02 -7.152557e-03
4.775510e-02 -6.593704e-03
4.777778e-02 -6.040335e-03
4.780045e-02 -5.480766e-03
4.782313e-02 -4.910111e-03
4.784580e-02 -4.332304e-03
4.786848e-02 -3.758430e-03
4.789116e-02 -3.204584e-03
4.791383e-02 -2.687573e-03
4.793651e-02 -2.220273e-03
4.795918e-02 -1.809001e-03
4.798186e-02 -1.450658e-03
4.800454e-02 -1.134396e-03
4.802721e-02 -8.438826e-04
4.804989e-02 -5.617142e-04
4.807256e-02 -2.740622e-04
4.809524e-02 2.586842e-05
4.811791e-02 3.352165e-04
4.814059e-02 6.424189e-04
4.816327e-02 9.287596e-04
4.818594e-02 1.173139e-03
4.820862e-02 1.356006e-03
4.823129e-02 1.463056e-03
4.825397e-02 1.488924e-03
4.827664e-02 1.436234e-03
4.829932e-02 1.315117e-03
4.832200e-02 1.140952e-03
4.834467e-02 9.300709e-04
4.836735e-02 6.971359e-04
4.839002e-02 4.529953e-04
4.841270e-02 2.039671e-04
4.843537e-02 -4.839897e-05
4.845805e-02 -3.050566e-04
4.848073e-02 -5.685091e-04
4.850340e-02 -8.400679e-04
4.852608e-02 -1.119971e-03
4.854875e-02 -1.405478e-03
4.857143e-02 -1.692653e-03
4.859410e-02 -1.975894e-03
4.861678e-02 -2.249002e-03
4.863946e-02 -2.506137e-03
4.866213e-02 -2.741218e-03
4.868481e-02 -2.948642e-03
4.870748e-02 -3.121972e-03
4.873016e-02 -3.254533e-03
4.875283e-02 -3.339887e-03
4.877551e-02 -3.371119e-03
4.879819e-02 -3.342509e-03
4.882086e-02 -3.250718e-03
4.884354e-02 -3.093958e-03
4.886621e-02 -2.873421e-03
4.888889e-02 -2.591729e-03
4.891156e-02 -2.252698e-03
4.893424e-02 -1.860261e-03
4.895692e-02 -1.416206e-03
4.897959e-02 -9.217262e-04
4.900227e-02 -3.763437e-04
4.902494e-02 2.213717e-04
4.904762e-02 8.718967e-04
4.907029e-02 1.573920e-03
4.909297e-02 2.323985e-03
4.911565e-02 3.116846e-03
4.913832e-02 3.944993e-03
4.916100e-02 4.802346e-03
4.918367e-02 5.683303e-03
4.920635e-02 6.585598e-03
4.922902e-02 7.509828e-03
4.925170e-02 8.458257e-03
4.927438e-02 9.433508e-03
4.929705e-02 1.043606e-02
4.931973e-02 1.146150e-02
4.934240e-02 1.250017e-02
4.936508e-02 1.353598e-02
4.938776e-02 1.454890e-02
4.941043e-02 1.551676e-02
4.943311e-02 1.641893e-02
4.945578e-02 1.723981e-02
4.947846e-02 1.797044e-02
4.950113e-02 1.860845e-02
4.952381e-02 1.915741e-02
4.954649e-02 1.962292e-02
4.956916e-02 2.001107e-02
4.959184e-02 2.032375e-02
4.961451e-02 2.055740e-02
4.963719e-02 2.070320e-02
4.965986e-02 2.074885e-02
4.968254e-02 2.068210e-02
4.970522e-02 2.049398e-02
4.972789e-02 2.018321e-02
4.975057e-02 1.975691e-02
4.977324e-02 1.923025e-02
4.979592e-02 1.862526e-02
4.981859e-02 1.796567e-02
4.984127e-02 1.727271e-02
4.986395e-02 1.656210e-02
4.988662e-02 1.584065e-02
4.990930e-02 1.510704e-02
4.993197e-02 1.435411e-02
4.995465e-02 1.357222e-02
4.997732e-02 1.275325e-02
5.000000e-02 1.189494e-02
5.002268e-02 1.100171e-02
5.004535e-02 1.008463e-02
5.006803e-02 9.160280e-03
5.009070e-02 8.244634e-03
5.011338e-02 7.350922e-03
5.013605e-02 6.485820e-03
5.015873e-02 5.647063e-03
5.018141e-02 4.824877e-03
5.020408e-02 4.004121e-03
5.022676e-02 3.168106e-03
5.024943e-02 2.303720e-03
5.027211e-02 1.403451e-03
5.029478e-02 4.681349e-04
5.031746e-02 -4.936457e-04
5.034014e-02 -1.467824e-03
5.036281e-02 -2.438188e-03
5.038549e-02 -3.389955e-03
5.040816e-02 -4.312515e-03
5.043084e-02 -5.200505e-03
5.045351e-02 -6.053090e-03
5.047619e-02 -6.872296e-03
5.049887e-02 -7.659316e-03
5.052154e-02 -8.411884e-03
5.054422e-02 -9.122014e-03
5.056689e-02 -9.776115e-03
5.058957e-02 -1.035607e-02
5.061224e-02 -1.084340e-02
5.063492e-02 -1.122165e-02
5.065760e-02 -1.148081e-02
5.068027e-02 -1.161993e-02
5.070295e-02 -1.164687e-02
5.072562e-02 -1.157808e-02
5.074830e-02 -1.143432e-02
5.077098e-02 -1.123798e-02
5.079365e-02 -1.100850e-02
5.081633e-02 -1.075983e-02
5.083900e-02 -1.049936e-02
5.086168e-02 -1.022840e-02
5.088435e-02 -9.943843e-03
5.090703e-02 -9.642482e-03
5.092971e-02 -9.322762e-03
5.095238e-02 -8.987784e-03
5.097506e-02 -8.646011e-03
5.099773e-02 -8.310676e-03
5.102041e-02 -7.997513e-03
5.104308e-02 -7.722497e-03
5.106576e-02 -7.496953e-03
5.108844e-02 -7.326961e-03
5.111111e-02 -7.211328e-03
5.113379e-02 -7.141232e-03
5.115646e-02 -7.102728e-03
5.117914e-02 -7.079005e-03
5.120181e-02 -7.053375e-03
5.122449e-02 -7.012010e-03
5.124717e-02 -6.945848e-03
5.126984e-02 -6.851315e-03
5.129252e-02 -6.730676e-03
5.131519e-02 -6.588340e-03
5.133787e-02 -6.431341e-03
5.136054e-02 -6.265163e-03
5.138322e-02 -6.093860e-03
5.140590e-02 -5.917668e-03
5.142857e-02 -5.734563e-03
5.145125e-02 -5.540967e-03
5.147392e-02 -5.333066e-03
5.149660e-02 -5.109072e-03
5.151927e-02 -4.871130e-03
5.154195e-02 -4.625320e-03
5.156463e-02 -4.382968e-03
5.158730e-02 -4.158139e-03
5.160998e-02 -3.967285e-03
5.163265e-02 -3.826261e-03
5.165533e-02 -3.748417e-03
5.167800e-02 -3.743291e-03
5.170068e-02 -3.814340e-03
5.172336e-02 -3.960490e-03
5.174603e-02 -4.175782e-03
5.176871e-02 -4.450679e-03
5.179138e-02 -4.775047e-03
5.181406e-02 -5.138159e-03
5.183673e-02 -5.531669e-03
5.185941e-02 -5.949259e-03
5.188209e-02 -6.386161e-03
5.190476e-02 -6.839395e-03
5.192744e-02 -7.306457e-03
5.195011e-02 -7.782698e-03
5.197279e-02 -8.262157e-03
5.199546e-02 -8.735299e-03
5.201814e-02 -9.190798e-03
5.204082e-02 -9.615541e-03
5.206349e-02 -9.996772e-03
5.208617e-02 -1.032317e-02
5.210884e-02 -1.058662e-02
5.213152e-02 -1.078308e-02
5.215420e-02 -1.091266e-02
5.217687e-02 -1.097929e-02
5.219955e-02 -1.098931e-02
5.222222e-02 -1.094985e-02
5.224490e-02 -1.086676e-02
5.226757e-02 -1.074350e-02
5.229025e-02 -1.058054e-02
5.231293e-02 -1.037455e-02
5.233560e-02 -1.012027e-02
5.235828e-02 -9.810686e-03
5.238095e-02 -9.439588e-03
5.240363e-02 -9.003043e-03
5.242630e-02 -8.500576e-03
5.244898e-02 -7.935643e-03
5.247166e-02 -7.315636e-03
5.249433e-02 -6.650567e-03
5.251701e-02 -5.951643e-03
5.253968e-02 -5.228877e-03
5.256236e-02 -4.489660e-03
5.258503e-02 -3.737330e-03
5.260771e-02 -2.970099e-03
5.263039e-02 -2.181888e-03
5.265306e-02 -1.363158e-03
5.267574e-02 -5.037785e-04
5.269841e-02 4.054308e-04
5.272109e-02 1.369476e-03
5.274376e-02 2.387762e-03
5.276644e-02 3.453374e-03
5.278912e-02 4.553199e-03
5.281179e-02 5.669475e-03
5.283447e-02 6.782651e-03
5.285714e-02 7.873416e-03
5.287982e-02 8.926749e-03
5.290249e-02 9.932399e-03
5.292517e-02 1.088703e-02
5.294785e-02 1.179302e-02
5.297052e-02 1.265574e-02
5.299320e-02 1.348209e-02
5.301587e-02 1.427686e-02
5.303855e-02 1.504016e-02
5.306122e-02 1.576638e-02
5.308390e-02 1.644385e-02
5.310658e-02 1.705694e-02
5.312925e-02 1.758850e-02
5.315193e-02 1.802313e-02
5.317460e-02 1.835036e-02
5.319728e-02 1.856601e-02
5.321995e-02 1.867390e-02
5.324263e-02 1.868331e-02
5.326531e-02 1.860797e-02
5.328798e-02 1.846218e-02
5.331066e-02 1.825774e-02
5.333333e-02 1.800251e-02
5.335601e-02 1.769853e-02
5.337868e-02 1.734281e-02
5.340136e-02 1.692998e-02
5.342404e-02 1.645422e-02
5.344671e-02 1.591194e-02
5.346939e-02 1.530480e-02
5.349206e-02 1.463950e-02
5.351474e-02 1.392782e-02
5.353741e-02 1.318526e-02
5.356009e-02 1.242816e-02
5.358277e-02 1.167071e-02
5.360544e-02 1.092422e-02
5.362812e-02 1.019466e-02
5.365079e-02 9.483814e-03
5.367347e-02 8.789420e-03
5.369615e-02 8.107781e-03
5.371882e-02 7.435322e-03
5.374150e-02 6.769419e-03
5.376417e-02 6.110191e-03
5.378685e-02 5.459547e-03
5.380952e-02 4.821539e-03
5.383220e-02 4.200935e-03
5.385488e-02 3.602028e-03
5.387755e-02 3.028631e-03
5.390023e-02 2.483726e-03
5.392290e-02 1.969576e-03
5.394558e-02 1.488566e-03
5.396825e-02 1.042366e-03
5.399093e-02 6.324053e-04
5.401361e-02 2.592802e-04
5.403628e-02 -7.796288e-05
5.405896e-02 -3.829002e-04
5.408163e-02 -6.612539e-04
5.410431e-02 -9.213686e-04
5.412698e-02 -1.171947e-03
5.414966e-02 -1.420856e-03
5.417234e-02 -1.673698e-03
5.419501e-02 -1.931190e-03
5.421769e-02 -2.189398e-03
5.424036e-02 -2.440572e-03
5.426304e-02 -2.674341e-03
5.428571e-02 -2.881050e-03
5.430839e-02 -3.054023e-03
5.433107e-02 -3.191829e-03
5.435374e-02 -3.298283e-03
5.437642e-02 -3.382683e-03
5.439909e-02 -3.456593e-03
5.442177e-02 -3.530622e-03
5.444444e-02 -3.611684e-03
5.446712e-02 -3.699899e-03
5.448980e-02 -3.787994e-03
5.451247e-02 -3.863215e-03
5.453515e-02 -3.909945e-03
5.455782e-02 -3.913403e-03
5.458050e-02 -3.864646e-03
5.460317e-02 -3.762603e-03
5.462585e-02 -3.615737e-03
5.464853e-02 -3.440380e-03
5.467120e-02 -3.256798e-03
5.469388e-02 -3.085017e-03
5.471655e-02 -2.940178e-03
5.473923e-02 -2.828598e-03
5.476190e-02 -2.747297e-03
5.478458e-02 -2.684355e-03
5.480726e-02 -2.622962e-03
5.482993e-02 -2.546310e-03
5.485261e-02 -2.442479e-03
5.487528e-02 -2.307773e-03
5.489796e-02 -2.148628e-03
5.492063e-02 -1.980662e-03
5.494331e-02 -1.824975e-03
5.496599e-02 -1.703739e-03
5.498866e-02 -1.636624e-03
5.501134e-02 -1.634955e-03
5.503401e-02 -1.702547e-03
5.505669e-02 -1.834750e-03
5.507937e-02 -2.022147e-03
5.510204e-02 -2.253652e-03
5.512472e-02 -2.519727e-03
5.514739e-02 -2.816439e-03
5.517007e-02 -3.144979e-03
5.519274e-02 -3.510833e-03
5.521542e-02 -3.921866e-03
5.523810e-02 -4.384160e-03
5.526077e-02 -4.899979e-03
5.528345e-02 -5.465508e-03
5.530612e-02 -6.071448e-03
5.532880e-02 -6.704450e-03
5.535147e-02 -7.349372e-03
5.537415e-02 -7.992506e-03
5.539683e-02 -8.623719e-03
5.541950e-02 -9.236932e-03
5.544218e-02 -9.829879e-03
5.546485e-02 -1.040137e-02
5.548753e-02 -1.094985e-02
5.551020e-02 -1.147068e-02
5.553288e-02 -1.195586e-02
5.555556e-02 -1.239407e-02
5.557823e-02 -1.277280e-02
5.560091e-02 -1.308155e-02
5.562358e-02 -1.331449e-02
5.564626e-02 -1.347220e-02
5.566893e-02 -1.356232e-02
5.569161e-02 -1.359725e-02
5.571429e-02 -1.359141e-02
5.573696e-02 -1.355779e-02
5.575964e-02 -1.350379e-02
5.578231e-02 -1.342988e-02
5.580499e-02 -1.332927e-02
5.582766e-02 -1.318967e-02
5.585034e-02 -1.299775e-02
5.587302e-02 -1.274192e-02
5.589569e-02 -1.241708e-02
5.591837e-02 -1.202571e-02
5.594104e-02 -1.157844e-02
5.596372e-02 -1.109028e-02
5.598639e-02 -1.057744e-02
5.600907e-02 -1.005280e-02
5.603175e-02 -9.522080e-03
5.605442e-02 -8.982539e-03
5.607710e-02 -8.422852e-03
5.609977e-02 -7.826924e-03
5.612245e-02 -7.177949e-03
5.614512e-02 -6.463170e-03
5.616780e-02 -5.678535e-03
5.619048e-02 -4.828811e-03
5.621315e-02 -3.929734e-03
5.623583e-02 -3.003001e-03
5.625850e-02 -2.072692e-03
5.628118e-02 -1.160622e-03
5.630385e-02 -2.818108e-04
5.632653e-02 5.574226e-04
5.634921e-02 1.359105e-03
5.637188e-02 2.132535e-03
5.639456e-02 2.889276e-03
5.641723e-02 3.639460e-03
5.643991e-02 4.388809e-03
5.646259e-02 5.135536e-03
5.648526e-02 5.871773e-03
5.650794e-02 6.583691e-03
5.653061e-02 7.255197e-03
5.655329e-02 7.872224e-03
5.657596e-02 8.423924e-03
5.659864e-02 8.905530e-03
5.662132e-02 9.317636e-03
5.664399e-02 9.665728e-03
5.666667e-02 9.957433e-03
5.668934e-02 1.020014e-02
5.671202e-02 1.039958e-02
5.673469e-02 1.055777e-02
5.675737e-02 1.067448e-02
5.678005e-02 1.074708e-02
5.680272e-02 1.077247e-02
5.682540e-02 1.074946e-02
5.684807e-02 1.067865e-02
5.687075e-02 1.056373e-02
5.689342e-02 1.041138e-02
5.691610e-02 1.022899e-02
5.693878e-02 1.002502e-02
5.696145e-02 9.806991e-03
5.698413e-02 9.580970e-03
5.700680e-02 9.351730e-03
5.702948e-02 9.122491e-03
5.705215e-02 8.895874e-03
5.707483e-02 8.674860e-03
5.709751e-02 8.461833e-03
5.712018e-02 8.259773e-03
5.714286e-02 8.071065e-03
5.716553e-02 7.896900e-03
5.718821e-02 7.737041e-03
5.721088e-02 7.588625e-03
5.723356e-02 7.447243e-03
5.725624e-02 7.306576e-03
5.727891e-02 7.159829e-03
5.730159e-02 7.000566e-03
5.732426e-02 6.824136e-03
5.734694e-02 6.627560e-03
5.736961e-02 6.410956e-03
5.739229e-02 6.176233e-03
5.741497e-02 5.926847e-03
5.743764e-02 5.667329e-03
5.746032e-02 5.402446e-03
5.748299e-02 5.135179e-03
5.750567e-02 4.868150e-03
5.752834e-02 4.602075e-03
5.755102e-02 4.336596e-03
5.757370e-02 4.070282e-03
5.759637e-02 3.801346e-03
5.761905e-02 3.529429e-03
5.764172e-02 3.254294e-03
5.766440e-02 2.978563e-03
5.768707e-02 2.706289e-03
5.770975e-02 2.444983e-03
